"Title","Name","Role"
"Bless Me Father","Gianni McLaughlin","Director"
"Bless Me Father","Gianni McLaughlin","Vinny"
"Bless Me Father","Paris Branda","The Don"
"Bless Me Father","Giacomo Vanacore","Antonio"
"Bless Me Father","Joseph McLaughlin","Father Joe"
"Bless Me Father","Lorenzo Landi","Lorenzo"
