"Title","Name","Role"
"A Scandal in Paris","Douglas Sirk","Director"
"A Scandal in Paris","George Sanders","Vidocq"
"A Scandal in Paris","Signe Hasso","Therese"
"A Scandal in Paris","Carole Landis","Loretta"
"A Scandal in Paris","Akim Tamiroff","Emile"
"A Scandal in Paris","Gene Lockhart","Richet"
