"Title","Name","Role"
"True Heart Susie","D.W. Griffith","Director"
"True Heart Susie","Lillian Gish","True Heart Susie"
"True Heart Susie","Robert Harron","William Jenkins"
"True Heart Susie","Loyola O'Connor","Susie's aunt"
"True Heart Susie","Wilbur Higby","William's father"
"True Heart Susie","Clarine Seymour","Bettina Hopkins"
