"Title","Name","Role"
"Barbershop: The Next Cut","Malcolm D. Lee","Director"
"Barbershop: The Next Cut","Ice Cube","Calvin"
"Barbershop: The Next Cut","Cedric the Entertainer","Eddie"
"Barbershop: The Next Cut","Regina Hall","Angie"
"Barbershop: The Next Cut","Sean Patrick Thomas","Jimmy"
"Barbershop: The Next Cut","Eve","Terri"
