"Title","Name","Role"
"Robots","Chris Wedge","Director"
"Robots","Carlos Saldanha","Director"
"Robots","Ewan McGregor","Rodney Copperbottom"
"Robots","Halle Berry","Cappy"
"Robots","Robin Williams","Fender"
"Robots","Greg Kinnear","Ratchet"
