"Title","Name","Role"
"Mrs. Serial Killer","Shirish Kunder","Director"
"Mrs. Serial Killer","Jacqueline Fernandez","Sona"
"Mrs. Serial Killer","Manoj Bajpayee","Mrityunjoy Mukherjee"
"Mrs. Serial Killer","Mohit Raina","Imran Shahid"
"Mrs. Serial Killer","Darshan Jariwala","Brij Rastogi"
"Mrs. Serial Killer","Zayn Marie Khan","Anushka Tiwari"
