"Title","Name","Role"
"Kind Hearts and Coronets","Robert Hamer","Director"
"Kind Hearts and Coronets","Alec Guinness","The Duke "
"Kind Hearts and Coronets","Dennis Price","Louis Mazzini"
"Kind Hearts and Coronets","Valerie Hobson","Edith D'Ascoyne"
"Kind Hearts and Coronets","Joan Greenwood","Sibella Holland"
"Kind Hearts and Coronets","Miles Malleson","Mr. Elliott - the Hangman"
