"Title","Name","Role"
"Louisiana Story","Robert J. Flaherty","Director"
"Louisiana Story","Joseph Boudreaux","The Boy"
"Louisiana Story","Lionel Le Blanc","His Father"
"Louisiana Story","E. Bienvenu","His Mother"
"Louisiana Story","Frank Hardy","The Driller"
"Louisiana Story","C.P. Guedry","The Boilerman"
