"Title","Name","Role"
"The Perfect Score","Brian Robbins","Director"
"The Perfect Score","Erika Christensen","Anna"
"The Perfect Score","Chris Evans","Kyle"
"The Perfect Score","Bryan Greenberg","Matty"
"The Perfect Score","Scarlett Johansson","Francesca"
"The Perfect Score","Darius Miles","Desmond"
