"Title","Name","Role"
"Triangle of Sadness","Ruben Östlund","Director"
"Triangle of Sadness","Harris Dickinson","Carl"
"Triangle of Sadness","Charlbi Dean Kriek","Yaya"
"Triangle of Sadness","Woody Harrelson","Captain Thomas Smith"
"Triangle of Sadness","Dolly De Leon","Abigail"
"Triangle of Sadness","Zlatko Buric","Dimitry"
