"Title","Name","Role"
"Songcatcher","Maggie Greenwald","Director"
"Songcatcher","Janet McTeer","Lily Penleric"
"Songcatcher","Aidan Quinn","Tom Bledsoe"
"Songcatcher","Pat Carroll","Viney Butler"
"Songcatcher","Jane Adams","Elna Penleric"
"Songcatcher","Gregory Russell Cook","Fate Honeycutt"
