"Title","Name","Role"
"The Big Bang","James Toback","Director"
"The Big Bang","Emma Astner","The Girl"
"The Big Bang","Missy Boyd","The Mother"
"The Big Bang","Max Brockman","The Boy"
"The Big Bang","Darryl Dawkins","The Basketball Star"
"The Big Bang","Eugene Fodor","The Violinist"
