"Title","Name","Role"
"The Red Violin","François Girard","Director"
"The Red Violin","Samuel L. Jackson","Charles Morritz (Montréal)"
"The Red Violin","Don McKellar","Evan Williams (Montréal)"
"The Red Violin","Carlo Cecchi","Nicolo Bussotti (Cremona)"
"The Red Violin","Irene Grazioli","Anna Bussotti (Cremona)"
"The Red Violin","Jean-Luc Bideau","Georges Poussin (Vienna)"
