"Title","Name","Role"
"The Horse's Mouth","Ronald Neame","Director"
"The Horse's Mouth","Alec Guinness","Gulley Jimson"
"The Horse's Mouth","Kay Walsh","Dee Coker"
"The Horse's Mouth","Renee Houston","Sara Monday"
"The Horse's Mouth","Mike Morgan","Nosey"
"The Horse's Mouth","Robert Coote","Sir William Beeder"
