"Title","Name","Role"
"Welcome to Sarajevo","Michael Winterbottom","Director"
"Welcome to Sarajevo","Stephen Dillane","Michael Henderson"
"Welcome to Sarajevo","Woody Harrelson","Flynn"
"Welcome to Sarajevo","Marisa Tomei","Nina"
"Welcome to Sarajevo","Emira Nusevic","Emira"
"Welcome to Sarajevo","Kerry Fox","Jane Carson"
