"Title","Name","Role"
"Next of Kin","John Irvin","Director"
"Next of Kin","Patrick Swayze","Truman Gates"
"Next of Kin","Liam Neeson","Briar Gates"
"Next of Kin","Adam Baldwin","Joey Rosselini"
"Next of Kin","Helen Hunt","Jessie Gates"
"Next of Kin","Andreas Katsulas","John Isabella"
