"Title","Name","Role"
"The Chronicles of Narnia: The Voyage of the Dawn Treader","Michael Apted","Director"
"The Chronicles of Narnia: The Voyage of the Dawn Treader","Georgie Henley","Lucy Pevensie"
"The Chronicles of Narnia: The Voyage of the Dawn Treader","Skandar Keynes","Edmund Pevensie"
"The Chronicles of Narnia: The Voyage of the Dawn Treader","Ben Barnes","King Caspian"
"The Chronicles of Narnia: The Voyage of the Dawn Treader","Will Poulter","Eustace"
"The Chronicles of Narnia: The Voyage of the Dawn Treader","Gary Sweet","Drinian"
