"Title","Name","Role"
"American Pie 2","James B. Rogers","Director"
"American Pie 2","Jason Biggs","Jim"
"American Pie 2","Shannon Elizabeth","Nadia"
"American Pie 2","Alyson Hannigan","Michelle"
"American Pie 2","Chris Klein","Oz"
"American Pie 2","Natasha Lyonne","Jessica"
