"Title","Name","Role"
"EMMA.","Autumn de Wilde","Director"
"EMMA.","Anya Taylor-Joy","Emma Woodhouse"
"EMMA.","Johnny Flynn","George Knightley"
"EMMA.","Bill Nighy","Mr. Woodhouse"
"EMMA.","Mia Goth","Harriet Smith"
"EMMA.","Miranda Hart","Miss Bates"
