"Title","Name","Role"
"The Tree of Wooden Clogs","Ermanno Olmi","Director"
"The Tree of Wooden Clogs","Luigi Ornaghi","Batistì"
"The Tree of Wooden Clogs","Francesca Moriggi","Batistina"
"The Tree of Wooden Clogs","Omar Brignoli","Minec"
"The Tree of Wooden Clogs","Antonio Ferrari","Tuni"
"The Tree of Wooden Clogs","Teresa Brescianini","Widow Runk"
