"Title","Name","Role"
"The Final Cut","Omar Naim","Director"
"The Final Cut","Robin Williams","Alan Hakman"
"The Final Cut","Mira Sorvino","Delila"
"The Final Cut","Jim Caviezel","Fletcher"
"The Final Cut","Mimi Kuzyk","Thelma"
"The Final Cut","Tarek Bishara","Hasan"
