"Title","Name","Role"
"Brothers","Susanne Bier","Director"
"Brothers","Connie Nielsen","Sarah"
"Brothers","Ulrich Thomsen","Michael"
"Brothers","Nikolaj Lie Kaas","Jannik"
"Brothers","Bent Mejding","Henning"
"Brothers","Solbjørg Højfeldt","Else"
