"Title","Name","Role"
"Napoleon Dynamite","Jared Hess","Director"
"Napoleon Dynamite","Jon Heder","Napoleon Dynamite"
"Napoleon Dynamite","Jon Gries","Uncle Rico"
"Napoleon Dynamite","Aaron Ruell","Kip Dynamite"
"Napoleon Dynamite","Efren Ramirez","Pedro"
"Napoleon Dynamite","Tina Majorino","Deb"
