"Title","Name","Role"
"Julius Caesar","Stuart Burge","Director"
"Julius Caesar","Charlton Heston","Marc Antony"
"Julius Caesar","John Gielgud","Julius Caesar"
"Julius Caesar","Jason Robards","Marcus Brutus"
"Julius Caesar","Richard Johnson","Caius Cassius"
"Julius Caesar","Robert Vaughn","Servilius Casca"
