"Title","Name","Role"
"Gross Anatomy","Thom Eberhardt","Director"
"Gross Anatomy","Matthew Modine","Joe Slovak"
"Gross Anatomy","Daphne Zuniga","Laurie Rorbach"
"Gross Anatomy","Christine Lahti","Dr. Rachel Woodruff"
"Gross Anatomy","Todd Field","David Schreiner"
"Gross Anatomy","John Scott Clough","Miles Reed"
