"Title","Name","Role"
"The Legend of Billie Jean","Matthew Robbins","Director"
"The Legend of Billie Jean","Helen Slater","Billie Jean"
"The Legend of Billie Jean","Keith Gordon","Lloyd"
"The Legend of Billie Jean","Christian Slater","Binx"
"The Legend of Billie Jean","Richard Bradford","Pyatt"
"The Legend of Billie Jean","Peter Coyote","Ringwald"
