"Title","Name","Role"
"The Computer Wore Tennis Shoes","Robert Butler","Director"
"The Computer Wore Tennis Shoes","Kurt Russell","Dexter"
"The Computer Wore Tennis Shoes","Cesar Romero","A.J. Arno"
"The Computer Wore Tennis Shoes","Joe Flynn","Dean Higgins"
"The Computer Wore Tennis Shoes","William Schallert","Professor Quigley"
"The Computer Wore Tennis Shoes","Frank Webb","Pete Oatzel"
