"Title","Name","Role"
"The Players Club","Ice Cube","Director"
"The Players Club","LisaRaye McCoy","Diana Armstrong"
"The Players Club","Bernie Mac","Dollar Bill"
"The Players Club","Monica Calhoun","Ebony"
"The Players Club","Anthony Johnson","L'il Man"
"The Players Club","Ice Cube","Reggie"
