"Title","Name","Role"
"Wayne's World 2","Stephen Surjik","Director"
"Wayne's World 2","Mike Myers","Wayne Campbell"
"Wayne's World 2","Dana Carvey","Garth Algar"
"Wayne's World 2","Christopher Walken","Bobby Cahn"
"Wayne's World 2","Tia Carrere","Cassandra Wong"
"Wayne's World 2","Kim Basinger","Honey Horneé"
