"Title","Name","Role"
"Night and the City","Jules Dassin","Director"
"Night and the City","Richard Widmark","Harry Fabian"
"Night and the City","Gene Tierney","Mary Bristol"
"Night and the City","Googie Withers","Helen Nosseross"
"Night and the City","Stanislaus Zbyszko","Gregorius"
"Night and the City","Austin Dempster","Writer"
