"Title","Name","Role"
"Words and Music","Norman Taurog","Director"
"Words and Music","Mickey Rooney","Lorenz Hart"
"Words and Music","Tom Drake","Richard Rodgers"
"Words and Music","June Allyson","Alisande La Carteloise"
"Words and Music","Perry Como","Eddie Lorrison Anders "
"Words and Music","Ann Sothern","Joyce Harmon"
