"Title","Name","Role"
"Breathless","Jean-Luc Godard","Director"
"Breathless","Jean-Paul Belmondo","Michel Poiccard alias Laszlo Kovacs"
"Breathless","Jean Seberg","Patricia Franchini"
"Breathless","Daniel Boulanger","Police Inspector"
"Breathless","Jean-Pierre Melville","Parvulesco"
"Breathless","Henri-Jacques Huet","Antonio Berrutti"
