"Title","Name","Role"
"20,000 Leagues Under the Sea","Richard Fleischer","Director"
"20,000 Leagues Under the Sea","Kirk Douglas","Ned Land"
"20,000 Leagues Under the Sea","James Mason","Capt. Nemo"
"20,000 Leagues Under the Sea","Paul Lukas","Prof. Pierre Arronax"
"20,000 Leagues Under the Sea","Peter Lorre","Conseil"
"20,000 Leagues Under the Sea","Robert J. Wilke","First Mate of the Nautilus"
