"Title","Name","Role"
"Bird of Paradise","King Vidor","Director"
"Bird of Paradise","Dolores del Río","Luana"
"Bird of Paradise","Joel McCrea","Johnny Baker"
"Bird of Paradise","John Halliday","Mac"
"Bird of Paradise","Skeets Gallagher","Chester"
"Bird of Paradise","Lon Chaney Jr.","Thornton"
