"Title","Name","Role"
"The Good Guy","Julio DePietro","Director"
"The Good Guy","Alexis Bledel","Beth"
"The Good Guy","Scott Porter","Tommy"
"The Good Guy","Bryan Greenberg","Daniel"
"The Good Guy","Andrew McCarthy","Cash"
"The Good Guy","Anna Chlumsky","Lisa"
