"Title","Name","Role"
"Leatherface: Texas Chainsaw Massacre III","Jeff Burr","Director"
"Leatherface: Texas Chainsaw Massacre III","Kate Hodge","Michelle"
"Leatherface: Texas Chainsaw Massacre III","Viggo Mortensen","Tex"
"Leatherface: Texas Chainsaw Massacre III","William Butler","Ryan"
"Leatherface: Texas Chainsaw Massacre III","Ken Foree","Benny"
"Leatherface: Texas Chainsaw Massacre III","Joe Unger","Tinker"
