"Title","Name","Role"
"Narc","Joe Carnahan","Director"
"Narc","Ray Liotta","Henry Oak"
"Narc","Jason Patric","NIck Tellis"
"Narc","Chi McBride","Captain Cheevers"
"Narc","Busta Rhymes","Beery"
"Narc","Anne Openshaw","Kathryn Calvess"
