"Title","Name","Role"
"My Father, the Hero","Steve Miner","Director"
"My Father, the Hero","Gérard Depardieu","Andre"
"My Father, the Hero","Katherine Heigl","Nicole"
"My Father, the Hero","Dalton James","Ben"
"My Father, the Hero","Lauren Hutton","Megan"
"My Father, the Hero","Faith Prince","Diana"
