"Title","Name","Role"
"The Bad News Bears in Breaking Training","Michael Pressman","Director"
"The Bad News Bears in Breaking Training","William Devane","Mike Leak"
"The Bad News Bears in Breaking Training","Clifton James","Sy Orlansky"
"The Bad News Bears in Breaking Training","Jackie Earle Haley","Kelly Leak"
"The Bad News Bears in Breaking Training","Jimmy Baio","Carmen Ronzonni"
"The Bad News Bears in Breaking Training","Chris Barnes","Tanner Boyle"
