"Title","Name","Role"
"3:10 to Yuma","James Mangold","Director"
"3:10 to Yuma","Russell Crowe","Ben Wade"
"3:10 to Yuma","Christian Bale","Dan Evans"
"3:10 to Yuma","Logan Lerman","William Evans"
"3:10 to Yuma","Dallas Roberts","Grayson Butterfield"
"3:10 to Yuma","Ben Foster","Charlie Prince"
