"Title","Name","Role"
"Bullitt","Peter Yates","Director"
"Bullitt","Steve McQueen","Detective Lieut. Frank Bullitt"
"Bullitt","Robert Vaughn","Walter Chalmers"
"Bullitt","Jacqueline Bisset","Cathy"
"Bullitt","Don Gordon","Det. Sgt. Delgetti"
"Bullitt","Robert Duvall","Weissberg (Sunshine Cab driver)"
