"Title","Name","Role"
"Sliding Doors","Peter Howitt","Director"
"Sliding Doors","Gwyneth Paltrow","Helen Quilley"
"Sliding Doors","John Hannah","James Hammerton"
"Sliding Doors","John Lynch","Gerry"
"Sliding Doors","Jeanne Tripplehorn","Lydia"
"Sliding Doors","Zara Turner","Anna"
