"Title","Name","Role"
"Tomb Raider","Roar Uthaug","Director"
"Tomb Raider","Alicia Vikander","Lara Croft"
"Tomb Raider","Dominic West","Richard Croft"
"Tomb Raider","Walton Goggins","Mathias Vogel"
"Tomb Raider","Daniel Wu","Lu Ren"
"Tomb Raider","Kristin Scott Thomas","Ana Miller"
