"Title","Name","Role"
"The 7th Voyage of Sinbad","Nathan Juran","Director"
"The 7th Voyage of Sinbad","Kerwin Mathews","Sinbad"
"The 7th Voyage of Sinbad","Kathryn Grant","Princess Parisa"
"The 7th Voyage of Sinbad","Richard Eyer","Baronni the Genie"
"The 7th Voyage of Sinbad","Torin Thatcher","Sokurah the Magician"
"The 7th Voyage of Sinbad","Alec Mango","Caliph"
