"Title","Name","Role"
"Legends of the Fall","Edward Zwick","Director"
"Legends of the Fall","Brad Pitt","Tristan Ludlow"
"Legends of the Fall","Anthony Hopkins","Col. William Ludlow"
"Legends of the Fall","Aidan Quinn","Alfred Ludlow"
"Legends of the Fall","Julia Ormond","Susannah Fincannon Ludlow"
"Legends of the Fall","Henry Thomas","Samuel Ludlow"
