"Title","Name","Role"
"Breaker Morant","Bruce Beresford","Director"
"Breaker Morant","Edward Woodward","Lt. Harry ""Breaker"" Morant"
"Breaker Morant","Jack Thompson","Maj. J.F. Thomas"
"Breaker Morant","Bryan Brown","Lt. Peter Handcock"
"Breaker Morant","John Waters","Capt. Alfred Taylor"
"Breaker Morant","Rod Mullinar","Maj. Charles Bolton"
