"Title","Name","Role"
"The Fallen Idol","Carol Reed","Director"
"The Fallen Idol","Ralph Richardson","Baines"
"The Fallen Idol","Michèle Morgan","Julie"
"The Fallen Idol","Bobby Henrey","Phillipe"
"The Fallen Idol","Sonia Dresdel","Mrs. Baines"
"The Fallen Idol","Jack Hawkins","Detective Ames"
