"Title","Name","Role"
"Mermaids","Richard Benjamin","Director"
"Mermaids","Cher","Mrs. Flax"
"Mermaids","Winona Ryder","Charlotte Flax"
"Mermaids","Bob Hoskins","Lou Landsky"
"Mermaids","Michael Schoeffling","Joe"
"Mermaids","Christina Ricci","Kate Flax"
