"Title","Name","Role"
"Home Alone 2: Lost in New York","Chris Columbus","Director"
"Home Alone 2: Lost in New York","Macaulay Culkin","Kevin McCallister"
"Home Alone 2: Lost in New York","Joe Pesci","Harry Lime"
"Home Alone 2: Lost in New York","Daniel Stern","Marv Merchants"
"Home Alone 2: Lost in New York","Catherine O'Hara","Kate McCallister"
"Home Alone 2: Lost in New York","John Heard","Peter McCallister"
