"Title","Name","Role"
"Confessions of a Shopaholic","P.J. Hogan","Director"
"Confessions of a Shopaholic","Isla Fisher","Rebecca Bloomwood"
"Confessions of a Shopaholic","Hugh Dancy","Luke Brandon"
"Confessions of a Shopaholic","Krysten Ritter","Suze"
"Confessions of a Shopaholic","Joan Cusack","Jane Bloomwood"
"Confessions of a Shopaholic","John Goodman","Graham Bloomwood"
