"Title","Name","Role"
"Mulan","Barry Cook","Director"
"Mulan","Tony Bancroft","Director"
"Mulan","Ming-Na Wen","Mulan"
"Mulan","Eddie Murphy","Mushu"
"Mulan","BD Wong","Shang"
"Mulan","Miguel Ferrer","Shan-Yu"
