"Title","Name","Role"
"Best Laid Plans","Mike Barker","Director"
"Best Laid Plans","Alessandro Nivola","Nick"
"Best Laid Plans","Reese Witherspoon","Lissa"
"Best Laid Plans","Josh Brolin","Bryce"
"Best Laid Plans","Rocky Carroll","Bad Ass Dude"
"Best Laid Plans","Mike Hagerty","Charlie"
