"Title","Name","Role"
"Fool's Paradise","Charlie Day","Director"
"Fool's Paradise","Charlie Day","Actor"
"Fool's Paradise","Ken Jeong","Actor"
"Fool's Paradise","Kate Beckinsale","Actor"
"Fool's Paradise","Adrien Brody","Actor"
"Fool's Paradise","Jason Sudeikis","Actor"
