"Title","Name","Role"
"Crimes and Misdemeanors","Woody Allen","Director"
"Crimes and Misdemeanors","Martin Landau","Judah Rosenthal"
"Crimes and Misdemeanors","Woody Allen","Cliff Stern"
"Crimes and Misdemeanors","Mia Farrow","Halley Reed"
"Crimes and Misdemeanors","Alan Alda","Lester"
"Crimes and Misdemeanors","Anjelica Huston","Dolores Paley"
