"Title","Name","Role"
"American Guerrilla in the Philippines","Fritz Lang","Director"
"American Guerrilla in the Philippines","Tyrone Power","Ensign Chuck Palmer"
"American Guerrilla in the Philippines","Micheline Presle","Jeanne Martinez"
"American Guerrilla in the Philippines","Tom Ewell","Jim Mitchell"
"American Guerrilla in the Philippines","Robert Patten","Lovejoy"
"American Guerrilla in the Philippines","Tommy Cook","Miguel"
