"Title","Name","Role"
"Assassin's Creed","Justin Kurzel","Director"
"Assassin's Creed","Michael Fassbender","Cal Lynch"
"Assassin's Creed","Marion Cotillard","Sofia"
"Assassin's Creed","Jeremy Irons","Rikkin"
"Assassin's Creed","Brendan Gleeson","Joseph Lynch"
"Assassin's Creed","Charlotte Rampling","Ellen Kaye"
