"Title","Name","Role"
"The Longest Yard","Robert Aldrich","Director"
"The Longest Yard","Burt Reynolds","Paul Crewe"
"The Longest Yard","Eddie Albert","Warden Hazen"
"The Longest Yard","Ed Lauter","Captain Knauer"
"The Longest Yard","Michael Conrad","Nate Scarboro"
"The Longest Yard","James Hampton","Caretaker"
