"Title","Name","Role"
"Barely Lethal","Kyle Newman","Director"
"Barely Lethal","Hailee Steinfeld","Megan Walsh"
"Barely Lethal","Jessica Alba","Victoria Knox"
"Barely Lethal","Samuel L. Jackson","Hardman"
"Barely Lethal","Sophie Turner","Heather"
"Barely Lethal","Dove Cameron","Liz Larson"
