"Title","Name","Role"
"Snow White and the Seven Dwarfs","David Hand","Director"
"Snow White and the Seven Dwarfs","Adriana Caselotti","Snow White"
"Snow White and the Seven Dwarfs","Harry Stockwell","Prince"
"Snow White and the Seven Dwarfs","Lucille La Verne","Queen"
"Snow White and the Seven Dwarfs","Moroni Olsen","Magic Mirror"
"Snow White and the Seven Dwarfs","Billy Gilbert","Sneezy"
