"Title","Name","Role"
"Kickboxer: Retaliation","Dimitri Logothetis","Director"
"Kickboxer: Retaliation","Alain Moussi","Kurt Sloane"
"Kickboxer: Retaliation","Jean-Claude Van Damme","Master Durand"
"Kickboxer: Retaliation","Christopher Lambert","Thomas Moore"
"Kickboxer: Retaliation","Mike Tyson","Briggs"
"Kickboxer: Retaliation","Sara Malakul Lane","Liu"
