"Title","Name","Role"
"White Building","Neang Kavich","Director"
"White Building","Piseth Chhun","Samnang"
"White Building","Soem Chinnaro","Ah Kha"
"White Building","Tho Sovann","Tol"
"White Building","Jany Min","Kanha"
"White Building","Hout Sithorn","Samnang's Father"
