"Title","Name","Role"
"Cast Away","Robert Zemeckis","Director"
"Cast Away","Tom Hanks","Chuck Noland"
"Cast Away","Helen Hunt","Kelly Frears"
"Cast Away","Nick Searcy","Stan"
"Cast Away","Lari White","Bettina Peterson"
"Cast Away","Michael Forest","Pilot Jack"
