"Title","Name","Role"
"Flammable Children","Stephan Elliott","Director"
"Flammable Children","Guy Pearce","Keith Hall"
"Flammable Children","Kylie Minogue","Kaye Hall"
"Flammable Children","Radha Mitchell","Jo Jones"
"Flammable Children","Julian McMahon","Rick Jones"
"Flammable Children","Asher Keddie","Gale Marsh"
