"Title","Name","Role"
"The Immortal Story","Orson Welles","Director"
"The Immortal Story","Orson Welles","Mr. Charles Clay"
"The Immortal Story","Jeanne Moreau","Virginie Ducrot"
"The Immortal Story","Roger Coggio","Elishama Levinsky"
"The Immortal Story","Orson Welles","Writer"
"The Immortal Story","Louise de Vilmorin","Writer"
